1544039751;62.53.19.144;62.69.146.99;17.4155;15.2192;-2.1963
1544040051;62.53.19.144;62.69.146.99;17.3605;16.0597;-1.3008
1544040351;62.53.19.144;62.69.146.99;17.0151;16.6039;-0.4111
1544040651;62.53.19.144;62.69.146.99;17.2685;16.1843;-1.0842
1544040951;62.53.19.144;62.69.146.99;17.1816;16.1823;-0.9993
1544041251;62.53.19.144;62.69.146.99;17.2593;15.6628;-1.5965
1544041551;62.53.19.144;62.69.146.99;17.2879;15.7890;-1.4990
1544041851;62.53.19.144;62.69.146.99;16.9922;16.0130;-0.9792
1544042151;62.53.19.144;62.69.146.99;17.3542;15.9267;-1.4275
1544042451;62.53.19.144;62.69.146.99;17.5728;15.9784;-1.5944
1544042751;62.53.19.144;62.69.146.99;17.7584;15.9859;-1.7725
1544043051;62.53.19.144;62.69.146.99;33.0729;32.7477;-0.3252
1544043351;62.53.19.144;62.69.146.99;18.0835;16.0562;-2.0273
1544043651;62.53.19.144;62.69.146.99;17.4642;15.9756;-1.4886
1544043951;62.53.19.144;62.69.146.99;17.7953;16.4446;-1.3506
1544044251;62.53.19.144;62.69.146.99;17.6433;16.2145;-1.4287
1544044551;62.53.19.144;62.69.146.99;18.5906;15.9320;-2.6586
1544044851;62.53.19.144;62.69.146.99;22.3790;15.9856;-6.3934
1544045151;62.53.19.144;62.69.146.99;17.7088;15.9927;-1.7161
1544045451;62.53.19.144;62.69.146.99;17.1329;15.9477;-1.1852
1544045751;62.53.19.144;62.69.146.99;17.2651;16.0706;-1.1944
1544046051;62.53.19.144;62.69.146.99;17.5347;16.0901;-1.4446
1544046351;62.53.19.144;62.69.146.99;16.9826;15.9724;-1.0102
1544046651;62.53.19.144;62.69.146.99;17.3508;16.0220;-1.3288
1544046951;62.53.19.144;62.69.146.99;17.1853;16.0125;-1.1728
1544047251;62.53.19.144;62.69.146.99;17.3476;16.9643;-0.3833
1544047551;62.53.19.144;62.69.146.99;17.0008;16.2354;-0.7654
1544047851;62.53.19.144;62.69.146.99;17.1510;16.2015;-0.9495
1544048151;62.53.19.144;62.69.146.99;17.4189;15.9728;-1.4461
1544048451;62.53.19.144;62.69.146.99;17.4510;15.6684;-1.7827
1544048751;62.53.19.144;62.69.146.99;17.6822;16.2131;-1.4691
1544049051;62.53.19.144;62.69.146.99;30.2931;16.1555;-14.1375
1544049351;62.53.19.144;62.69.146.99;17.4026;15.4915;-1.9111
1544049651;62.53.19.144;62.69.146.99;17.1874;16.2335;-0.9540
1544049951;62.53.19.144;62.69.146.99;17.2622;16.2343;-1.0280
1544050251;62.53.19.144;62.69.146.99;18.7455;15.9899;-2.7556
1544050551;62.53.19.144;62.69.146.99;17.3879;16.0079;-1.3799
1544050851;62.53.19.144;62.69.146.99;17.2861;15.9568;-1.3293
1544051151;62.53.19.144;62.69.146.99;17.6808;16.1254;-1.5554
1544051451;62.53.19.144;62.69.146.99;17.5978;16.1384;-1.4594
1544051751;62.53.19.144;62.69.146.99;17.0565;15.9902;-1.0663
1544052051;62.53.19.144;62.69.146.99;16.9009;15.7597;-1.1412
1544052351;62.53.19.144;62.69.146.99;17.0777;16.2248;-0.8529
1544052651;62.53.19.144;62.69.146.99;17.2791;16.1749;-1.1042
1544052951;62.53.19.144;62.69.146.99;20.7105;15.8842;-4.8263
1544053251;62.53.19.144;62.69.146.99;16.9965;16.2168;-0.7796
1544053551;62.53.19.144;62.69.146.99;17.2870;16.0774;-1.2097
1544053851;62.53.19.144;62.69.146.99;17.7150;16.0453;-1.6697
1544054151;62.53.19.144;62.69.146.99;17.1077;15.8294;-1.2783
1544054451;62.53.19.144;62.69.146.99;17.2516;16.2389;-1.0127
1544054751;62.53.19.144;62.69.146.99;16.9025;16.2059;-0.6966
1544055051;62.53.19.144;62.69.146.99;18.8135;16.0104;-2.8031
1544055351;62.53.19.144;62.69.146.99;18.2555;16.6102;-1.6453
1544055651;62.53.19.144;62.69.146.99;29.0230;16.4386;-12.5844
1544055951;62.53.19.144;62.69.146.99;17.3096;16.5818;-0.7278
1544056251;62.53.19.144;62.69.146.99;17.1649;16.0685;-1.0963
1544056551;62.53.19.144;62.69.146.99;17.5292;19.4123;1.8831
1544056851;62.53.19.144;62.69.146.99;17.1959;16.0079;-1.1880
1544057151;62.53.19.144;62.69.146.99;17.4440;15.9536;-1.4904
1544057451;62.53.19.144;62.69.146.99;17.1551;15.9483;-1.2067
1544057751;62.53.19.144;62.69.146.99;17.3084;16.1495;-1.1588
1544058051;62.53.19.144;62.69.146.99;16.9584;16.1457;-0.8127
1544058351;62.53.19.144;62.69.146.99;17.1795;15.8888;-1.2908
1544058651;62.53.19.144;62.69.146.99;17.2645;15.9209;-1.3436
1544058951;62.53.19.144;62.69.146.99;16.9479;16.2462;-0.7017
1544059251;62.53.19.144;62.69.146.99;17.1635;15.7793;-1.3842
1544059551;62.53.19.144;62.69.146.99;17.4447;16.0041;-1.4406
1544059851;62.53.19.144;62.69.146.99;17.1897;16.6915;-0.4982
1544060151;62.53.19.144;62.69.146.99;17.0801;16.1688;-0.9113
1544060451;62.53.19.144;62.69.146.99;30.6205;15.7710;-14.8496
1544060751;62.53.19.144;62.69.146.99;17.1430;15.8210;-1.3220
1544061051;62.53.19.144;62.69.146.99;17.0975;15.6831;-1.4144
1544061351;62.53.19.144;62.69.146.99;17.4018;16.0558;-1.3460
1544061651;62.53.19.144;62.69.146.99;17.4443;16.2246;-1.2197
1544061951;62.53.19.144;62.69.146.99;17.4543;15.5578;-1.8965
1544062251;62.53.19.144;62.69.146.99;16.9218;16.0940;-0.8278
1544062551;62.53.19.144;62.69.146.99;17.4830;16.2088;-1.2743
1544062851;62.53.19.144;62.69.146.99;17.4009;16.4881;-0.9128
1544063151;62.53.19.144;62.69.146.99;17.7592;15.5227;-2.2365
1544063451;62.53.19.144;62.69.146.99;17.7610;15.9955;-1.7656
1544063751;62.53.19.144;62.69.146.99;16.9915;28.9787;11.9872
1544064051;62.53.19.144;62.69.146.99;17.0333;15.7415;-1.2919
1544064351;62.53.19.144;62.69.146.99;17.1230;15.7963;-1.3267
1544064651;62.53.19.144;62.69.146.99;17.2188;16.0098;-1.2090
1544064951;62.53.19.144;62.69.146.99;16.8116;15.7264;-1.0852
1544065251;62.53.19.144;62.69.146.99;17.3134;16.3761;-0.9374
1544065551;62.53.19.144;62.69.146.99;17.1982;16.1408;-1.0574
1544065851;62.53.19.144;62.69.146.99;17.4562;16.2285;-1.2276
1544066151;62.53.19.144;62.69.146.99;17.5340;15.9904;-1.5436
1544066451;62.53.19.144;62.69.146.99;17.6468;16.0019;-1.6449
1544066751;62.53.19.144;62.69.146.99;17.2646;15.9162;-1.3484
1544067051;62.53.19.144;62.69.146.99;16.9367;16.1857;-0.7509
1544067351;62.53.19.144;62.69.146.99;17.2369;15.9944;-1.2425
1544067651;62.53.19.144;62.69.146.99;17.3359;16.2596;-1.0763
1544067951;62.53.19.144;62.69.146.99;17.5638;15.9644;-1.5994
1544068251;62.53.19.144;62.69.146.99;16.9302;16.2153;-0.7148
1544068551;62.53.19.144;62.69.146.99;17.2575;25.7955;8.5380
1544068851;62.53.19.144;62.69.146.99;17.5762;16.0271;-1.5491
1544069151;62.53.19.144;62.69.146.99;18.0584;15.5447;-2.5137
1544069451;62.53.19.144;62.69.146.99;19.6073;16.0234;-3.5838
1544069751;62.53.19.144;62.69.146.99;16.8777;15.9849;-0.8928
1544070051;62.53.19.144;62.69.146.99;17.3002;15.8063;-1.4939
1544070351;62.53.19.144;62.69.146.99;17.1615;16.4265;-0.7350
1544070651;62.53.19.146;62.69.146.99;17.2295;16.0086;-1.2209
