1544473551;62.53.11.125;193.178.185.56;20.0117;19.6205;-0.3912
1544473851;62.53.11.127;193.178.185.56;19.7700;20.5236;0.7536
1544474151;62.53.11.127;193.178.185.56;19.6814;21.1374;1.4561
1544474451;62.53.11.125;193.178.185.56;19.2610;20.4948;1.2337
1544474751;62.53.11.125;193.178.185.56;19.7606;20.5507;0.7902
1544475051;62.53.11.127;193.178.185.56;19.5424;21.6323;2.0899
1544475351;62.53.11.125;193.178.185.56;19.4728;20.3374;0.8647
1544475651;62.53.11.125;193.178.185.56;19.2560;21.3804;2.1244
1544475951;62.53.11.127;193.178.185.56;19.7887;20.8184;1.0296
1544476251;62.53.11.127;193.178.185.56;19.5759;20.4924;0.9165
1544476551;62.53.11.125;193.178.185.56;19.7954;23.4978;3.7024
1544476851;62.53.11.125;193.178.185.56;19.6749;21.9487;2.2737
1544477151;62.53.11.125;193.178.185.56;19.7616;20.5710;0.8094
1544477451;62.53.11.127;193.178.185.56;19.7876;20.4879;0.7003
1544477751;62.53.11.125;193.178.185.56;19.7497;20.0913;0.3416
1544478051;62.53.11.125;193.178.185.56;19.3997;45.8071;26.4074
1544478351;62.53.11.125;193.178.185.56;19.6868;24.8852;5.1984
1544478651;62.53.11.125;193.178.185.56;19.7514;22.3798;2.6284
1544478951;62.53.11.127;193.178.185.56;19.6419;20.8814;1.2395
1544479251;62.53.11.125;193.178.185.56;19.5592;21.9669;2.4076
1544479551;62.53.11.125;193.178.185.56;19.5089;20.5581;1.0491
1544479851;62.53.11.125;193.178.185.56;19.4653;20.3054;0.8402
1544480151;62.53.11.127;193.178.185.56;19.3139;21.4020;2.0881
1544480451;62.53.11.125;193.178.185.56;19.5831;21.2855;1.7023
1544480751;62.53.11.125;193.178.185.56;19.9275;21.4015;1.4741
1544481051;62.53.11.127;193.178.185.56;19.5552;21.9672;2.4120
1544481353;62.53.11.127;193.178.185.56;24.3495;19.4178;-4.9317
1544481651;62.53.11.127;193.178.185.56;19.5265;20.4346;0.9081
1544481953;62.53.11.127;193.178.185.56;19.6894;21.6964;2.0070
1544482251;62.53.11.127;193.178.185.56;19.5470;19.8735;0.3265
1544482551;62.53.11.125;193.178.185.56;19.7344;20.9247;1.1903
1544482851;62.53.11.125;193.178.185.56;19.9004;43.0819;23.1815
1544483151;62.53.11.125;193.178.185.56;20.2105;23.5541;3.3436
1544483451;62.53.11.125;193.178.185.56;19.6141;20.6435;1.0294
1544483751;62.53.11.125;193.178.185.56;20.2398;20.9688;0.7290
1544484051;62.53.11.127;193.178.185.56;19.9887;26.9910;7.0023
1544484351;62.53.11.125;193.178.185.56;19.7933;20.3595;0.5662
1544484651;62.53.11.125;193.178.185.56;20.3445;21.7743;1.4297
1544484951;62.53.11.127;193.178.185.56;19.3372;20.2344;0.8972
1544485251;62.53.11.127;193.178.185.56;19.5108;21.0237;1.5130
1544485551;62.53.11.127;193.178.185.56;19.8551;20.1432;0.2881
1544485851;62.53.11.127;193.178.185.56;22.2315;21.0410;-1.1905
1544486151;62.53.11.125;193.178.185.56;19.5814;21.9391;2.3577
1544486451;62.53.11.125;193.178.185.56;19.7581;19.3015;-0.4566
1544486752;62.53.11.127;193.178.185.56;22.1591;22.6247;0.4656
1544487051;62.53.11.125;193.178.185.56;19.7848;19.4112;-0.3736
1544487352;62.53.11.127;193.178.185.56;19.8396;21.2687;1.4291
1544487654;62.53.11.125;193.178.185.56;19.7898;21.0193;1.2295
1544487951;62.53.11.127;193.178.185.56;19.5448;33.2778;13.7330
1544488251;62.53.11.125;193.178.185.56;19.7199;19.6679;-0.0520
1544488551;62.53.11.125;193.178.185.56;20.6623;19.4449;-1.2174
1544488851;62.53.11.127;193.178.185.56;19.8031;19.8171;0.0140
1544489152;62.53.11.127;193.178.185.56;19.7014;19.6724;-0.0289
1544489451;62.53.11.127;193.178.185.56;20.7013;20.0665;-0.6348
1544489751;62.53.11.127;193.178.185.56;19.5874;19.6492;0.0618
1544490051;62.53.11.127;193.178.185.56;19.8145;20.8125;0.9980
1544490351;62.53.11.127;193.178.185.56;19.5196;19.4620;-0.0576
1544490651;62.53.11.127;193.178.185.56;20.4826;19.5425;-0.9401
1544490953;62.53.11.125;193.178.185.56;19.7835;20.7897;1.0062
1544491251;62.53.11.125;193.178.185.56;19.7696;21.7326;1.9630
1544491554;62.53.11.127;193.178.185.56;19.5708;21.2098;1.6390
1544491851;62.53.11.127;193.178.185.56;19.8136;19.8721;0.0585
1544492151;62.53.11.125;193.178.185.56;20.5742;20.0805;-0.4937
1544492453;62.53.11.125;193.178.185.56;19.8189;19.8574;0.0385
1544492751;62.53.11.125;193.178.185.56;20.0924;61.0432;40.9508
1544493051;62.53.11.127;193.178.185.56;19.7273;19.3466;-0.3807
1544493351;62.53.11.127;193.178.185.56;19.5562;20.4841;0.9280
1544493651;62.53.11.127;193.178.185.56;19.7630;21.9138;2.1508
1544493952;62.53.11.125;193.178.185.56;19.7920;19.8388;0.0469
1544494251;62.53.11.127;193.178.185.56;20.1406;22.6005;2.4599
1544494551;62.53.11.127;193.178.185.56;19.9939;22.8258;2.8319
1544494851;62.53.11.127;193.178.185.56;20.4665;22.1387;1.6722
1544495151;62.53.11.127;193.178.185.56;19.8520;21.4241;1.5721
1544495451;62.53.11.127;193.178.185.56;19.5101;20.7818;1.2717
1544495753;62.53.11.127;193.178.185.56;19.4725;19.9022;0.4297
1544496053;62.53.11.125;193.178.185.56;19.5704;21.6862;2.1158
1544496351;62.53.11.125;193.178.185.56;19.4905;20.2946;0.8042
1544496651;62.53.11.127;193.178.185.56;19.8992;20.5363;0.6371
1544496951;62.53.11.127;193.178.185.56;19.3172;21.6848;2.3675
1544497251;62.53.11.125;193.178.185.56;35.5171;20.1979;-15.3191
1544497553;62.53.11.125;193.178.185.56;19.5381;19.8341;0.2960
1544497851;62.53.11.127;193.178.185.56;19.3212;19.7932;0.4719
1544498151;62.53.11.127;193.178.185.56;19.4620;21.8932;2.4312
1544498451;62.53.11.127;193.178.185.56;19.6966;22.8346;3.1380
1544498751;62.53.11.125;193.178.185.56;19.7870;24.6802;4.8932
1544499051;62.53.11.125;193.178.185.56;19.7823;51.2704;31.4881
1544499351;62.53.11.125;193.178.185.56;20.6166;20.9869;0.3703
1544499651;62.53.11.127;193.178.185.56;19.4909;20.9394;1.4485
1544499953;62.53.11.125;193.178.185.56;19.3139;20.5686;1.2548
1544500251;62.53.11.125;193.178.185.56;19.3303;21.5517;2.2214
1544500551;62.53.11.127;193.178.185.56;20.4466;20.2883;-0.1583
1544500851;62.53.11.125;193.178.185.56;19.3030;20.7542;1.4512
1544501153;62.53.11.127;193.178.185.56;19.5593;19.8471;0.2878
1544501451;62.53.11.127;193.178.185.56;19.8356;20.7573;0.9217
1544501753;62.53.11.127;193.178.185.56;19.6746;20.9227;1.2481
1544502053;62.53.11.125;193.178.185.56;20.4033;19.6501;-0.7531
1544502354;62.53.11.127;193.178.185.56;20.3419;21.2153;0.8735
1544502651;62.53.11.127;193.178.185.56;18.0226;24.3183;6.2957
1544502951;62.53.11.125;193.178.185.56;19.4198;20.2609;0.8411
1544503251;62.53.11.125;193.178.185.56;18.0901;23.9993;5.9093
1544503551;62.53.11.127;193.178.185.56;17.7021;20.8029;3.1008
1544503851;62.53.11.125;193.178.185.56;18.4470;64.2471;45.8002
1544504151;62.53.11.125;193.178.185.56;18.3139;20.5330;2.2192
1544504451;62.53.11.127;193.178.185.56;17.7636;19.5785;1.8149
1544504751;62.53.11.127;193.178.185.56;18.1090;20.7050;2.5960
1544505051;62.53.11.127;193.178.185.56;19.0203;20.4363;1.4160
1544505351;62.53.11.127;193.178.185.56;19.8447;19.6337;-0.2110
1544505651;62.53.11.127;193.178.185.56;17.8915;21.9069;4.0154
1544505951;62.53.11.127;193.178.185.56;17.9231;21.2535;3.3305
1544506253;62.53.11.127;193.178.185.56;17.9585;21.6700;3.7115
1544506553;62.53.11.127;193.178.185.56;17.7370;21.9080;4.1709
1544506851;62.53.11.127;193.178.185.56;17.9407;21.0155;3.0748
1544507151;62.53.11.127;193.178.185.56;18.8439;21.3707;2.5268
1544507451;62.53.11.125;193.178.185.56;17.7962;20.9059;3.1097
1544507751;62.53.11.125;193.178.185.56;17.4946;20.2650;2.7704
1544508051;62.53.11.127;193.178.185.56;17.9779;22.1731;4.1952
1544508351;62.53.11.127;193.178.185.56;17.6806;21.9922;4.3116
1544508651;62.53.11.127;193.178.185.56;18.6610;20.5767;1.9157
1544508951;62.53.11.127;193.178.185.56;17.7475;33.9768;16.2293
1544509253;62.53.11.127;193.178.185.56;69.3812;21.0755;-48.3057
1544509553;62.53.11.125;193.178.185.56;17.6927;35.0614;17.3686
1544509851;62.53.11.125;193.178.185.56;19.1613;21.4492;2.2879
1544510151;62.53.11.127;193.178.185.56;20.4956;44.4505;23.9550
1544510451;62.53.11.127;193.178.185.56;17.9365;20.7815;2.8451
1544510751;62.53.11.125;193.178.185.56;17.7569;21.2501;3.4932
1544511051;62.53.11.125;193.178.185.56;17.5796;19.6152;2.0356
1544511353;62.53.11.127;193.178.185.56;17.7433;19.8130;2.0697
1544511651;62.53.11.127;193.178.185.56;17.6807;20.0177;2.3370
1544511951;62.53.11.125;193.178.185.56;17.5452;21.6703;4.1251
1544512251;62.53.11.127;193.178.185.56;18.8586;19.4269;0.5682
1544512551;62.53.11.125;193.178.185.56;19.2962;19.9483;0.6521
1544512851;62.53.11.127;193.178.185.56;17.7259;24.7863;7.0604
1544513151;62.53.11.127;193.178.185.56;17.9514;21.3659;3.4145
1544513451;62.53.11.125;193.178.185.56;17.6746;21.2160;3.5414
1544513751;62.53.11.127;193.178.185.56;18.1979;50.3115;32.1137
1544514052;62.53.11.127;193.178.185.56;17.9240;20.9288;3.0048
1544514351;62.53.11.127;193.178.185.56;17.9665;20.0684;2.1019
1544514651;62.53.11.125;193.178.185.56;17.9392;20.7592;2.8200
1544514951;62.53.11.125;193.178.185.56;17.5478;19.8613;2.3135
1544515251;62.53.11.125;193.178.185.56;18.9112;24.9292;6.0180
1544515551;62.53.11.127;193.178.185.56;17.9386;19.4481;1.5095
1544515851;62.53.11.127;193.178.185.56;17.7677;21.3029;3.5351
1544516151;62.53.11.125;193.178.185.56;17.8568;22.8446;4.9878
1544516451;62.53.11.127;193.178.185.56;17.5660;20.4585;2.8925
1544516751;62.53.11.127;193.178.185.56;18.0769;19.6762;1.5993
1544517051;62.53.11.125;193.178.185.56;17.9430;22.5657;4.6227
1544517351;62.53.11.127;193.178.185.56;17.7495;19.7535;2.0040
1544517651;62.53.11.125;193.178.185.56;17.5681;20.2726;2.7045
1544517951;62.53.11.127;193.178.185.56;18.1479;20.5147;2.3669
1544518252;62.53.11.127;193.178.185.56;17.7278;19.8606;2.1328
1544518551;62.53.11.125;193.178.185.56;17.8535;22.9998;5.1463
1544518851;62.53.11.125;193.178.185.56;17.9356;32.8615;14.9259
1544519151;62.53.11.127;193.178.185.56;17.6876;20.8935;3.2059
1544519452;62.53.11.125;193.178.185.56;18.1730;21.1768;3.0038
1544519751;62.53.11.125;193.178.185.56;18.5136;20.6824;2.1687
1544520051;62.53.11.127;193.178.185.56;17.7832;47.6641;29.8809
1544520352;62.53.11.127;193.178.185.56;17.8890;22.3959;4.5069
1544520653;62.53.11.127;193.178.185.56;17.3181;55.6159;38.2978
1544520951;62.53.11.125;193.178.185.56;17.9954;20.0986;2.1032
1544521251;62.53.11.127;193.178.185.56;17.5045;21.6999;4.1954
1544521552;62.53.11.127;193.178.185.56;18.9823;21.8522;2.8699
1544521851;62.53.11.125;193.178.185.56;17.8467;20.7078;2.8612
1544522151;62.53.11.127;193.178.185.56;17.9607;21.9222;3.9614
1544522451;62.53.11.125;193.178.185.56;17.8481;23.2198;5.3716
1544522751;62.53.11.127;193.178.185.56;17.7449;20.8472;3.1023
1544523051;62.53.11.127;193.178.185.56;18.0540;21.7126;3.6587
1544523351;62.53.11.127;193.178.185.56;17.8075;21.4619;3.6544
1544523652;62.53.11.125;193.178.185.56;18.0648;21.2307;3.1659
1544523951;62.53.11.127;193.178.185.56;17.7503;55.5955;37.8453
1544524251;62.53.11.125;193.178.185.56;17.5016;19.8652;2.3636
1544524551;62.53.11.127;193.178.185.56;17.7288;21.9209;4.1921
1544524851;62.53.11.125;193.178.185.56;17.8372;20.3168;2.4796
1544525151;62.53.11.125;193.178.185.56;18.1156;20.9844;2.8687
1544525451;62.53.11.125;193.178.185.56;17.9806;23.0018;5.0212
1544525751;62.53.11.127;193.178.185.56;17.7318;19.8621;2.1303
1544526051;62.53.11.125;193.178.185.56;18.2211;20.0631;1.8420
1544526351;62.53.11.127;193.178.185.56;17.9479;20.1330;2.1851
1544526651;62.53.11.127;193.178.185.56;17.9712;21.2562;3.2850
1544526953;62.53.11.127;193.178.185.56;17.9027;31.8692;13.9665
1544527251;62.53.11.127;193.178.185.56;17.8024;21.0378;3.2355
1544527553;62.53.11.125;193.178.185.56;17.7526;23.7601;6.0075
1544527851;62.53.11.125;193.178.185.56;18.4880;21.8341;3.3461
1544528151;62.53.11.125;193.178.185.56;17.9934;22.0521;4.0587
1544528451;62.53.11.127;193.178.185.56;18.0861;21.0123;2.9262
1544528751;62.53.11.127;193.178.185.56;17.9029;25.0513;7.1484
1544529051;62.53.11.125;193.178.185.56;17.9679;19.9249;1.9570
1544529351;62.53.11.125;193.178.185.56;17.9697;20.4843;2.5146
1544529651;62.53.11.125;193.178.185.56;18.1830;22.2869;4.1039
1544529951;62.53.11.127;193.178.185.56;17.8893;21.2281;3.3388
1544530251;62.53.11.127;193.178.185.56;17.9460;48.9709;31.0248
1544530551;62.53.11.125;193.178.185.56;17.6155;21.2097;3.5941
1544530851;62.53.11.125;193.178.185.56;18.1376;20.5521;2.4146
1544531151;62.53.11.127;193.178.185.56;18.1395;21.9280;3.7885
1544531451;62.53.11.127;193.178.185.56;18.1802;21.4222;3.2420
1544531753;62.53.11.125;193.178.185.56;17.8030;20.0480;2.2450
1544532051;62.53.11.127;193.178.185.56;18.0983;21.1465;3.0482
1544532351;62.53.11.125;193.178.185.56;18.1927;21.4467;3.2540
1544532651;62.53.11.127;193.178.185.56;17.9286;20.0699;2.1413
1544532951;62.53.11.125;193.178.185.56;17.5355;21.7193;4.1837
1544533251;62.53.11.127;193.178.185.56;17.7254;21.5144;3.7890
1544533551;62.53.11.127;193.178.185.56;17.9407;20.0259;2.0852
1544533851;62.53.11.127;193.178.185.56;17.5458;55.5482;38.0025
1544534151;62.53.11.127;193.178.185.56;17.9236;24.1839;6.2603
1544534452;62.53.11.125;193.178.185.56;18.4144;21.0542;2.6398
1544534751;62.53.11.125;193.178.185.56;17.9936;19.8933;1.8996
1544535051;62.53.11.127;193.178.185.56;18.3493;47.1281;28.7788
1544535351;62.53.11.127;193.178.185.56;17.9606;22.4010;4.4404
1544535653;62.53.11.125;193.178.185.56;17.7514;73.3315;55.5801
1544535951;62.53.11.127;193.178.185.56;17.7780;19.8470;2.0690
1544536251;62.53.11.125;193.178.185.56;17.7782;19.8240;2.0458
1544536551;62.53.11.127;193.178.185.56;17.7388;21.7237;3.9850
1544536851;62.53.11.125;193.178.185.56;33.4293;20.4994;-12.9299
1544537151;62.53.11.127;193.178.185.56;17.9277;20.2425;2.3149
1544537451;62.53.11.127;193.178.185.56;17.9476;21.7260;3.7784
1544537751;62.53.11.127;193.178.185.56;17.6884;21.0076;3.3191
1544538051;62.53.11.125;193.178.185.56;19.2218;20.3029;1.0811
1544538351;62.53.11.125;193.178.185.56;17.9921;19.6387;1.6466
1544538651;62.53.11.127;193.178.185.56;17.9250;20.7960;2.8710
1544538951;62.53.11.127;193.178.185.56;17.5202;21.7145;4.1944
1544539251;62.53.11.125;193.178.185.56;17.6762;21.4484;3.7722
1544539553;62.53.11.127;193.178.185.56;17.6978;22.7536;5.0558
1544539851;62.53.11.125;193.178.185.56;17.9079;21.8925;3.9846
1544540151;62.53.11.125;193.178.185.56;17.7442;32.7192;14.9751
1544540451;62.53.11.125;193.178.185.56;17.6711;22.3715;4.7004
1544540751;62.53.11.125;193.178.185.56;17.7577;21.8413;4.0837
1544541051;62.53.11.127;193.178.185.56;17.7501;20.3348;2.5848
1544541351;62.53.11.125;193.178.185.56;18.4120;20.8973;2.4853
1544541651;62.53.11.127;193.178.185.56;17.5745;19.8835;2.3090
1544541951;62.53.11.127;193.178.185.56;17.7278;20.0956;2.3678
1544542251;62.53.11.127;193.178.185.56;22.9841;22.3596;-0.6245
1544542551;62.53.11.127;193.178.185.56;17.8119;19.8436;2.0318
1544542851;62.53.11.125;193.178.185.56;18.0008;22.1428;4.1421
1544543151;62.53.11.125;193.178.185.56;18.1394;21.4014;3.2621
1544543453;62.53.11.127;193.178.185.56;17.3361;19.7888;2.4527
1544543751;62.53.11.125;193.178.185.56;17.7585;20.7967;3.0382
1544544051;62.53.11.127;193.178.185.56;17.7650;21.4733;3.7083
1544544352;62.53.11.127;193.178.185.56;17.7515;23.4978;5.7463
1544544651;62.53.11.127;193.178.185.56;18.0278;20.2551;2.2273
1544544951;62.53.11.125;193.178.185.56;17.9246;43.0026;25.0780
1544545251;62.53.11.127;193.178.185.56;19.1227;19.6709;0.5483
1544545551;62.53.11.127;193.178.185.56;17.7172;21.8425;4.1253
1544545851;62.53.11.125;193.178.185.56;17.9733;20.7294;2.7561
1544546151;62.53.11.127;193.178.185.56;18.1697;20.7765;2.6068
1544546452;62.53.11.125;193.178.185.56;17.9864;20.2723;2.2859
1544546751;62.53.11.127;193.178.185.56;17.9898;21.6499;3.6601
1544547051;62.53.11.125;193.178.185.56;17.9435;20.4454;2.5019
1544547351;62.53.11.125;193.178.185.56;28.7728;20.9206;-7.8522
1544547651;62.53.11.125;193.178.185.56;17.9219;19.8372;1.9152
1544547951;62.53.11.125;193.178.185.56;18.1335;21.6059;3.4724
1544548251;62.53.11.125;193.178.185.56;18.0667;19.6292;1.5625
1544548553;62.53.11.127;193.178.185.56;18.6023;19.7656;1.1632
1544548851;62.53.11.125;193.178.185.56;17.9390;19.2222;1.2832
1544549151;62.53.11.127;193.178.185.56;17.8632;19.8073;1.9441
1544549451;62.53.11.125;193.178.185.56;18.3844;19.8107;1.4262
1544549751;62.53.11.125;193.178.185.56;27.3895;20.6081;-6.7814
1544550051;62.53.11.127;193.178.185.56;17.5482;26.0336;8.4854
1544550353;62.53.11.127;193.178.185.56;18.1349;19.9873;1.8524
1544550651;62.53.11.125;193.178.185.56;17.7341;19.8547;2.1206
1544550951;62.53.11.125;193.178.185.56;17.9960;22.1208;4.1248
1544551251;62.53.11.127;193.178.185.56;17.4968;44.9019;27.4051
1544551551;62.53.11.127;193.178.185.56;19.0717;21.6628;2.5911
1544551851;62.53.11.127;193.178.185.56;18.1826;21.0083;2.8258
1544552151;62.53.11.127;193.178.185.56;17.9125;19.6368;1.7243
1544552451;62.53.11.125;193.178.185.56;17.5113;20.2978;2.7865
1544552751;62.53.11.127;193.178.185.56;17.9033;20.0900;2.1867
1544553052;62.53.11.125;193.178.185.56;17.9279;20.5497;2.6219
1544553351;62.53.11.127;193.178.185.56;17.9839;20.0222;2.0383
1544553653;62.53.11.127;193.178.185.56;41.1036;32.4228;-8.6808
1544553951;62.53.11.125;193.178.185.56;17.8845;42.6098;24.7253
1544554251;62.53.11.125;193.178.185.56;18.0600;21.0022;2.9422
1544554551;62.53.11.125;193.178.185.56;18.1770;21.9745;3.7975
1544554851;62.53.11.125;193.178.185.56;19.0862;26.6473;7.5611
1544555151;62.53.11.127;193.178.185.56;17.7241;22.3102;4.5861
1544555451;62.53.11.127;193.178.185.56;18.1501;22.6298;4.4797
1544555751;62.53.11.127;193.178.185.56;17.7404;20.0972;2.3569
1544556051;62.53.11.125;193.178.185.56;18.3729;51.4681;33.0952
1544556351;62.53.11.127;193.178.185.56;17.4317;21.6688;4.2371
1544556651;62.53.11.127;193.178.185.56;17.3937;19.4407;2.0470
1544556952;62.53.11.125;193.178.185.56;17.7280;20.7421;3.0141
1544557251;62.53.11.125;193.178.185.56;17.8864;22.1336;4.2473
1544557551;62.53.11.125;193.178.185.56;17.4245;19.6408;2.2163
1544557851;62.53.11.125;193.178.185.56;17.9813;22.3783;4.3971
1544558151;62.53.11.127;193.178.185.56;17.7521;20.0645;2.3123
1544558451;62.53.11.125;193.178.185.56;17.9223;20.2993;2.3770
1544558751;62.53.11.127;193.178.185.56;17.9576;20.7744;2.8168
1544559051;62.53.11.125;193.178.185.56;17.9636;21.9144;3.9508
1544559351;62.53.11.127;193.178.185.56;18.6467;20.3347;1.6880
1544559651;62.53.11.125;193.178.185.56;17.9078;20.0941;2.1863
1544559951;62.53.11.125;193.178.185.56;18.4760;20.3750;1.8990
1544560251;62.53.11.127;193.178.185.56;17.8921;20.5988;2.7067
1544560551;62.53.11.127;193.178.185.56;17.8241;21.2702;3.4462
1544560851;62.53.11.125;193.178.185.56;17.6202;20.0844;2.4642
1544561154;62.53.11.125;193.178.185.56;17.9179;21.2896;3.3717
1544561451;62.53.11.127;193.178.185.56;18.2220;19.3569;1.1349
1544561751;62.53.11.127;193.178.185.56;17.9425;19.8436;1.9011
1544562051;62.53.11.125;193.178.185.56;17.8444;19.7740;1.9296
1544562351;62.53.11.127;193.178.185.56;17.7547;21.6526;3.8979
1544562651;62.53.11.125;193.178.185.56;18.3933;19.9595;1.5662
1544562951;62.53.11.127;193.178.185.56;17.8830;20.7891;2.9061
1544563251;62.53.11.127;193.178.185.56;17.8373;19.8808;2.0435
1544563551;62.53.11.125;193.178.185.56;17.9554;21.4331;3.4777
1544563851;62.53.11.127;193.178.185.56;18.5902;22.3757;3.7855
1544564151;62.53.11.125;193.178.185.56;17.9063;22.4352;4.5289
1544564451;62.53.11.125;193.178.185.56;18.2524;20.5358;2.2834
1544564751;62.53.11.125;193.178.185.56;17.9156;21.6096;3.6940
1544565053;62.53.11.127;193.178.185.56;17.9420;20.4851;2.5431
1544565351;62.53.11.125;193.178.185.56;17.6582;20.0282;2.3700
1544565651;62.53.11.125;193.178.185.56;17.4926;20.3106;2.8180
1544565951;62.53.11.127;193.178.185.56;17.7050;35.5593;17.8544
1544566251;62.53.11.125;193.178.185.56;18.3291;20.0156;1.6865
1544566551;62.53.11.127;193.178.185.56;18.1542;21.6698;3.5157
1544566851;62.53.11.125;193.178.185.56;17.8013;20.0973;2.2960
1544567151;62.53.11.125;193.178.185.56;17.8973;42.6352;24.7379
1544567451;62.53.11.125;193.178.185.56;17.6962;19.4415;1.7453
1544567751;62.53.11.127;193.178.185.56;17.7274;20.5212;2.7938
1544568053;62.53.11.127;193.178.185.56;18.1900;19.8362;1.6462
1544568351;62.53.11.125;193.178.185.56;17.7246;19.4584;1.7338
1544568651;62.53.11.125;193.178.185.56;17.6541;21.7646;4.1105
1544568951;62.53.11.125;193.178.185.56;17.8445;19.6182;1.7737
1544569251;62.53.11.127;193.178.185.56;18.7106;22.5743;3.8637
1544569551;62.53.11.127;193.178.185.56;18.1332;33.7420;15.6089
1544569851;62.53.11.125;193.178.185.56;17.6620;20.6647;3.0027
1544570151;62.53.11.125;193.178.185.56;18.0707;20.2701;2.1994
1544570451;62.53.11.125;193.178.185.56;17.4065;21.2322;3.8257
1544570751;62.53.11.125;193.178.185.56;18.1356;44.2864;26.1508
1544571051;62.53.11.127;193.178.185.56;17.9416;19.8266;1.8849
1544571351;62.53.11.125;193.178.185.56;17.7348;22.1194;4.3846
1544571651;62.53.11.125;193.178.185.56;18.7981;20.5268;1.7287
1544571951;62.53.11.125;193.178.185.56;17.7664;20.7958;3.0295
1544572251;62.53.11.127;193.178.185.56;18.0924;34.9033;16.8109
1544572552;62.53.11.127;193.178.185.56;17.9814;22.3478;4.3664
1544572851;62.53.11.127;193.178.185.56;17.9643;20.9585;2.9942
1544573151;62.53.11.127;193.178.185.56;17.7145;20.7224;3.0079
1544573451;62.53.11.125;193.178.185.56;17.8152;20.7485;2.9333
1544573751;62.53.11.125;193.178.185.56;19.5287;19.9111;0.3824
1544574051;62.53.11.125;193.178.185.56;17.5267;19.8794;2.3527
1544574351;62.53.11.127;193.178.185.56;18.1979;22.3783;4.1803
1544574651;62.53.11.127;193.178.185.56;17.8334;21.2541;3.4207
1544574951;62.53.11.127;193.178.185.56;17.7496;22.3882;4.6386
1544575252;62.53.11.125;193.178.185.56;17.7364;21.7733;4.0369
1544575551;62.53.11.125;193.178.185.56;17.8077;20.7160;2.9083
1544575851;62.53.11.125;193.178.185.56;17.6587;21.0180;3.3593
1544576151;62.53.11.127;193.178.185.56;18.1854;20.0730;1.8876
1544576451;62.53.11.127;193.178.185.56;17.9290;21.6820;3.7529
1544576751;62.53.11.127;193.178.185.56;17.8047;22.1385;4.3338
1544577051;62.53.11.127;193.178.185.56;17.7044;51.9573;34.2529
1544577351;62.53.11.127;193.178.185.56;17.7707;19.6685;1.8979
1544577651;62.53.11.127;193.178.185.56;17.7279;19.8680;2.1400
1544577951;62.53.11.127;193.178.185.56;17.9208;20.8138;2.8931
1544578251;62.53.11.125;193.178.185.56;18.6656;20.8141;2.1485
1544578552;62.53.11.127;193.178.185.56;17.8242;20.7530;2.9288
1544578851;62.53.11.127;193.178.185.56;17.5224;20.0647;2.5422
1544579152;62.53.11.127;193.178.185.56;18.1531;21.8096;3.6565
1544579453;62.53.11.125;193.178.185.56;17.8957;19.7770;1.8813
1544579753;62.53.11.127;193.178.185.56;17.7901;21.0890;3.2989
1544580051;62.53.11.125;193.178.185.56;17.7238;19.6477;1.9239
1544580351;62.53.11.127;193.178.185.56;17.5513;19.8826;2.3314
1544580651;62.53.11.125;193.178.185.56;17.8882;19.6291;1.7409
1544580951;62.53.11.127;193.178.185.56;18.6224;21.9146;3.2922
1544581251;62.53.11.125;193.178.185.56;18.0048;19.8641;1.8592
1544581551;62.53.11.125;193.178.185.56;21.1584;22.1428;0.9845
1544581851;62.53.11.127;193.178.185.56;18.4067;19.8690;1.4623
1544582151;62.53.11.127;193.178.185.56;17.5357;21.0578;3.5222
1544582453;62.53.11.127;193.178.185.56;17.8872;21.4763;3.5891
1544582751;62.53.11.127;193.178.185.56;18.0560;21.7467;3.6907
1544583051;62.53.11.127;193.178.185.56;17.9676;23.5139;5.5464
1544583351;62.53.11.127;193.178.185.56;17.9399;19.8691;1.9292
1544583651;62.53.11.125;193.178.185.56;18.1766;19.8562;1.6796
1544583951;62.53.11.127;193.178.185.56;17.7209;19.8635;2.1426
1544584251;62.53.11.125;193.178.185.56;17.9755;21.8797;3.9043
1544584551;62.53.11.127;193.178.185.56;17.8948;21.6712;3.7763
1544584851;62.53.11.127;193.178.185.56;17.6932;20.5070;2.8138
1544585151;62.53.11.127;193.178.185.56;18.2076;21.6364;3.4288
1544585452;62.53.11.125;193.178.185.56;17.9566;20.4441;2.4875
1544585751;62.53.11.125;193.178.185.56;17.9386;34.4216;16.4829
1544586051;62.53.11.127;193.178.185.56;17.3364;22.9248;5.5884
1544586351;62.53.11.127;193.178.185.56;17.3708;21.2657;3.8949
1544586651;62.53.11.125;193.178.185.56;18.2099;19.1659;0.9559
1544586951;62.53.11.125;193.178.185.56;17.7538;50.2455;32.4918
1544587251;62.53.11.127;193.178.185.56;18.4188;21.1539;2.7351
1544587551;62.53.11.127;193.178.185.56;17.7258;20.0868;2.3609
1544587851;62.53.11.127;193.178.185.56;17.7678;22.8311;5.0634
1544588151;62.53.11.125;193.178.185.56;17.9297;19.5157;1.5860
1544588451;62.53.11.127;193.178.185.56;17.9598;20.9263;2.9665
1544588754;62.53.11.127;193.178.185.56;18.4135;20.0882;1.6747
1544589052;62.53.11.125;193.178.185.56;20.2630;20.1857;-0.0772
1544589351;62.53.11.127;193.178.185.56;18.1739;21.2120;3.0381
1544589651;62.53.11.125;193.178.185.56;17.9229;20.5911;2.6683
